BID, Date String, Is Free Play, Was Really Absent, Title,ID,Date,X,Y,Z,Orientation,Index,Product_Registration,File_Path,File_Name,DLP_File_Date_UTC,Time_Zone_Offset,Number_Recordings,File_Hours,ClientGroup_Name,ClientGroup_ID,Child_ChildKey,Child_ChildID,Child_DOB,Child_Age,Child_Gender,Child_EnrollDate,DLP,ITS_Version,AWC,Turn_Count,Child_Voc_Count,CHN,Child_Voc_Duration,Child_NonVoc_Duration,FAN_Word_Count,FAN,FAN_NonVoc_Duration,MAN_Word_Count,MAN,MAN_NonVoc_Duration,CXN,OLN,TVN,NON,SIL,FUZ,AVA_RS,AVA_SS,EMLU,AVA_DA,Recording_Index,Elapsed_Time,Clock_Time_TZAdj,Average_SignalLevel,Peak_SignalLevel,Block_Duration,Block_Number,Block_Type,Init_by
9B,03/24/2017 11:44:00,False,False,,,,,,,,28418,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.87,0.00,1.81,3.71,1.316,119.747,3.206,42,1,11389.08,03/24/2017 11:44:00,-46.24,-29.64,10.39,189.00,Pause,Pause
9B,03/24/2017 11:44:10,False,False,,,,,,,,28419,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11399.47,03/24/2017 11:44:10,-34.00,-25.92,0.60,189.00,XM,CX
9B,03/24/2017 11:44:11,False,False,,,,,,,,28420,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,1.13,0.00,0.00,0.00,0.00,0.00,4.05,0.00,4.42,1.02,1.316,119.747,3.206,42,1,11400.07,03/24/2017 11:44:11,-45.40,-29.72,10.62,190.00,Pause,Pause
9B,03/24/2017 11:44:21,False,False,,,,,,,,28421,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,1.00,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.00,1.01,0.00,0.00,0.60,1.316,119.747,3.206,42,1,11410.69,03/24/2017 11:44:21,-34.36,-25.68,2.41,190.00,XIOCC,CX
9B,03/24/2017 11:44:24,False,False,,,,,,,,28422,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,27.20,0.00,3.68,0.00,1.316,119.747,3.206,42,1,11413.10,03/24/2017 11:44:24,-44.10,-33.20,30.88,191.00,Pause,Pause
9B,03/24/2017 11:44:54,False,False,,,,,,,,28423,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,1.00,0.73,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11443.98,03/24/2017 11:44:54,-29.18,-21.51,0.73,191.00,CM,CH
9B,03/24/2017 11:44:55,False,False,,,,,,,,28424,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.10,0.00,2.68,2.11,1.316,119.747,3.206,42,1,11444.71,03/24/2017 11:44:55,-42.79,-27.85,15.89,192.00,Pause,Pause
9B,03/24/2017 11:45:11,False,False,,,,,,,,28425,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.10,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11460.60,03/24/2017 11:45:11,-33.86,-24.95,1.10,192.00,XM,CX
9B,03/24/2017 11:45:12,False,False,,,,,,,,28426,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.63,0.00,9.71,1.91,1.316,119.747,3.206,42,1,11461.70,03/24/2017 11:45:12,-43.32,-22.33,31.25,193.00,Pause,Pause
9B,03/24/2017 11:45:43,False,False,,,,,,,,28427,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.75,0.00,0.95,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11492.95,03/24/2017 11:45:43,-29.47,-21.48,3.70,193.00,XM,CX
9B,03/24/2017 11:45:47,False,False,,,,,,,,28428,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,15.83,0.00,15.90,11.67,1.316,119.747,3.206,42,1,11496.65,03/24/2017 11:45:47,-42.75,-24.93,44.83,194.00,Pause,Pause
9B,03/24/2017 11:46:32,False,False,,,,,,,,28429,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11541.48,03/24/2017 11:46:32,-36.29,-30.76,0.99,194.00,XM,CX
9B,03/24/2017 11:46:33,False,False,,,,,,,,28430,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.01,0.00,0.00,3.48,1.316,119.747,3.206,42,1,11542.47,03/24/2017 11:46:33,-39.70,-28.43,7.49,195.00,Pause,Pause
9B,03/24/2017 11:46:40,False,False,,,,,,,,28431,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,5.60,1.00,3.00,2.17,2.17,0.00,5.60,1.31,0.00,0.00,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11549.96,03/24/2017 11:46:40,-28.00,-15.62,4.28,195.00,AICF,FA
9B,03/24/2017 11:46:45,False,False,,,,,,,,28432,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.55,0.00,0.00,0.00,4.37,1.316,119.747,3.206,42,1,11554.24,03/24/2017 11:46:45,-32.00,-13.77,6.92,196.00,Pause,Pause
9B,03/24/2017 11:46:52,False,False,,,,,,,,28433,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,13.10,2.00,5.00,5.15,4.64,0.00,13.10,5.02,1.24,0.00,0.00,0.00,0.00,0.00,1.79,0.00,4.45,4.34,1.316,119.747,3.206,42,1,11561.16,03/24/2017 11:46:52,-28.52,-13.83,20.75,196.00,CIC,CH
9B,03/24/2017 11:47:12,False,False,,,,,,,,28434,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.60,0.00,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,44.38,0.00,29.87,28.76,1.316,119.747,3.206,42,1,11581.91,03/24/2017 11:47:12,-40.88,-11.34,104.48,197.00,Pause,Pause
9B,03/24/2017 11:48:57,False,False,,,,,,,,28435,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,2.00,0.88,1.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,1.316,119.747,3.206,42,1,11686.39,03/24/2017 11:48:57,-32.46,-23.71,1.71,197.00,CM,CH
9B,03/24/2017 11:48:59,False,False,,,,,,,,28436,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.67,0.80,0.00,1.82,1.316,119.747,3.206,42,1,11688.10,03/24/2017 11:48:59,-39.62,-19.79,10.29,198.00,Pause,Pause
9B,03/24/2017 11:49:09,False,False,,,,,,,,28437,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.01,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11698.39,03/24/2017 11:49:09,-26.08,-18.49,1.01,198.00,XM,CX
9B,03/24/2017 11:49:10,False,False,,,,,,,,28438,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.11,0.00,0.80,3.43,1.316,119.747,3.206,42,1,11699.40,03/24/2017 11:49:10,-40.51,-26.96,5.34,199.00,Pause,Pause
9B,03/24/2017 11:49:15,False,False,,,,,,,,28439,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,1.00,0.60,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11704.74,03/24/2017 11:49:15,-31.98,-26.01,0.60,199.00,CM,CH
9B,03/24/2017 11:49:16,False,False,,,,,,,,28440,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.81,0.00,0.00,2.04,1.316,119.747,3.206,42,1,11705.34,03/24/2017 11:49:16,-41.79,-31.52,10.85,200.00,Pause,Pause
9B,03/24/2017 11:49:27,False,False,,,,,,,,28441,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.08,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11716.19,03/24/2017 11:49:27,-27.60,-22.68,1.08,200.00,XM,CX
9B,03/24/2017 11:49:28,False,False,,,,,,,,28442,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.31,0.00,0.00,3.28,1.316,119.747,3.206,42,1,11717.27,03/24/2017 11:49:28,-43.31,-30.99,12.59,201.00,Pause,Pause
9B,03/24/2017 11:49:40,False,False,,,,,,,,28443,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.65,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11729.86,03/24/2017 11:49:40,-33.65,-26.82,0.65,201.00,XM,CX
9B,03/24/2017 11:49:41,False,False,,,,,,,,28444,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.07,0.00,1.21,5.19,1.316,119.747,3.206,42,1,11730.51,03/24/2017 11:49:41,-43.68,-32.46,16.47,202.00,Pause,Pause
9B,03/24/2017 11:49:57,False,False,,,,,,,,28445,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,1.13,0.00,1.00,0.60,0.60,0.00,1.13,1.00,0.00,0.00,0.00,0.00,1.45,0.00,0.00,0.00,0.00,1.05,1.316,119.747,3.206,42,1,11746.98,03/24/2017 11:49:57,-30.67,-20.99,4.10,202.00,CIOCAX,CH
9B,03/24/2017 11:50:02,False,False,,,,,,,,28446,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.53,0.00,5.40,12.82,1.316,119.747,3.206,42,1,11751.08,03/24/2017 11:50:02,-40.34,-16.38,20.75,203.00,Pause,Pause
9B,03/24/2017 11:50:22,False,False,,,,,,,,28447,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.23,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11771.83,03/24/2017 11:50:22,-29.44,-15.70,2.23,203.00,XM,CX
9B,03/24/2017 11:50:25,False,False,,,,,,,,28448,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.23,0.00,0.00,5.42,10.33,1.316,119.747,3.206,42,1,11774.06,03/24/2017 11:50:25,-38.46,-16.27,16.98,204.00,Pause,Pause
9B,03/24/2017 11:50:42,False,False,,,,,,,,28449,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.84,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11791.04,03/24/2017 11:50:42,-31.85,-20.77,2.84,204.00,XM,CX
9B,03/24/2017 11:50:44,False,False,,,,,,,,28450,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,42.86,0.00,17.73,30.59,1.316,119.747,3.206,42,1,11793.88,03/24/2017 11:50:44,-41.97,-14.32,91.18,205.00,Pause,Pause
9B,03/24/2017 11:52:16,False,False,,,,,,,,28451,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,16.03,0.00,0.00,0.00,0.00,0.00,16.03,3.91,0.00,0.00,0.00,0.00,12.79,3.66,0.00,0.00,0.00,3.62,1.316,119.747,3.206,42,1,11885.06,03/24/2017 11:52:16,-32.38,-13.50,23.98,205.00,XIOCA,CX
9B,03/24/2017 11:52:40,False,False,,,,,,,,28452,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.30,0.00,2.59,9.39,1.316,119.747,3.206,42,1,11909.04,03/24/2017 11:52:40,-42.48,-27.47,15.28,206.00,Pause,Pause
9B,03/24/2017 11:52:55,False,False,,,,,,,,28453,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.02,0.00,3.16,0.00,0.80,0.80,1.316,119.747,3.206,42,1,11924.32,03/24/2017 11:52:55,-42.52,-29.39,8.78,206.00,XM,CX
9B,03/24/2017 11:53:04,False,False,,,,,,,,28454,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.73,0.00,12.82,27.93,1.316,119.747,3.206,42,1,11933.10,03/24/2017 11:53:04,-42.90,-22.75,65.48,207.00,Pause,Pause
9B,03/24/2017 11:54:09,False,False,,,,,,,,28455,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,1.316,119.747,3.206,42,1,11998.58,03/24/2017 11:54:09,-30.86,-22.01,2.05,207.00,XM,CX
9B,03/24/2017 11:54:11,False,False,,,,,,,,28456,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.06,0.00,5.13,11.30,1.316,119.747,3.206,42,1,12000.63,03/24/2017 11:54:11,-40.55,-19.39,17.49,208.00,Pause,Pause
9B,03/24/2017 11:54:29,False,False,,,,,,,,28457,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.20,0.00,0.00,0.00,0.80,3.26,1.316,119.747,3.206,42,1,12018.12,03/24/2017 11:54:29,-29.55,-12.50,9.26,208.00,XM,CX
9B,03/24/2017 11:54:38,False,False,,,,,,,,28458,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.64,3.59,1.316,119.747,3.206,42,1,12027.38,03/24/2017 11:54:38,-42.19,-30.07,5.23,209.00,Pause,Pause
9B,03/24/2017 11:54:43,False,False,,,,,,,,28459,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,27.74,0.00,0.00,0.00,0.00,0.00,21.52,5.39,0.00,6.22,1.10,0.00,14.70,4.32,1.00,0.00,0.80,2.80,1.316,119.747,3.206,42,1,12032.61,03/24/2017 11:54:43,-28.63,-14.51,30.11,209.00,XIOCA,CX
9B,03/24/2017 11:55:13,False,False,,,,,,,,28460,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,1.14,0.00,14.12,27.86,1.316,119.747,3.206,42,1,12062.72,03/24/2017 11:55:13,-38.63,-15.30,43.92,210.00,Pause,Pause
9B,03/24/2017 11:55:57,False,False,,,,,,,,28461,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,27.59,2.00,5.00,4.20,4.20,0.00,27.59,7.75,0.60,0.00,0.00,0.00,11.43,2.97,0.00,0.00,1.08,7.51,1.316,119.747,3.206,42,1,12106.64,03/24/2017 11:55:57,-29.34,-14.74,34.94,210.00,AICF,FA
9B,03/24/2017 11:56:32,False,False,,,,,,,,28462,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.12,1.316,119.747,3.206,42,1,12141.58,03/24/2017 11:56:32,-32.86,-12.50,5.12,211.00,Pause,Pause
9B,03/24/2017 11:56:37,False,False,,,,,,,,28463,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,22.32,0.00,0.00,0.00,0.00,0.00,22.32,5.12,0.00,0.00,0.00,0.00,1.47,0.00,0.00,0.00,1.41,3.57,1.316,119.747,3.206,42,1,12146.70,03/24/2017 11:56:37,-32.98,-17.45,11.57,211.00,AIOCF,FA
9B,03/24/2017 11:56:49,False,False,,,,,,,,28464,102-001447,C:\Users\Psychology\Desktop\DEBBIELENA\ALL,e20170324_150205_008236.its,2017-03-24 12:34:11,4,1,3.89,Ladybug Debbie School,G04,58C2F0CD0000202C,C234,2014-02-28,36,F,2017-03-10,8236,4.6.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.29,0.00,0.00,0.80,3.13,1.316,119.747,3.206,42,1,12158.27,03/24/2017 11:56:49,-30.00,-15.18,5.22,212.00,Pause,Pause
